cliente_id,fecha_mes,cluster_id,precio_total,cantidad,marca_id_encoded,precio_total_lag_1,precio_total_lag_2,precio_total_lag_3,precio_total_lag_4,precio_total_lag_5,precio_total_lag_6,precio_total_lag_7,precio_total_lag_8,precio_total_lag_9,precio_total_lag_10,precio_total_lag_11,precio_total_lag_12,precio_total_lag_13,precio_total_lag_14,precio_total_lag_15,precio_total_lag_16,precio_total_lag_17,precio_total_lag_18,precio_total_lag_19,precio_total_lag_20,precio_total_lag_21,precio_total_lag_22,precio_total_lag_23,precio_total_lag_24,mes,año
80404,2024-07-01,4,,,26,0.0,0.0,0.0,0.0,0.0,0.0,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.515,0.0,0.0,17.775,0.0,0.0,35.4675,0.0,19.762500000000003,0.0,11.835,0.0,9.2625,9.4125,22.71,11.49,0.0,7,2024
80404,2024-07-01,4,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87,0.0,0.0,3.738,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,4.662,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000000000004,98.02,0.0,0.0,24.05,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6248,0.0,4.697,0.0,20.6248,0.0,0.0,0.0,0.0,0.0,41.2496,7,2024
80404,2024-07-01,4,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380025,0.0,0.0,0.0,0.0,14.5725,16.065,5.5575,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,6.75,0.0,7,2024
80404,2024-07-01,4,,,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6239999999999999,1.9249999999999998,2.94,0.0,7,2024
80404,2024-07-01,4,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69999999999999,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,57,0.0,0.0,0.0,0.0,0.0,0.0,5.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727999999999999,0.0,0.0,7.727999999999999,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.507000000000005,0.0,0.0,19.860500000000002,0.0,28.37,10.637,22.308,0.0,66.5028,37.0155,23.3616,33.4113,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,180.0,228.75,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951999999999998,0.0,0.0,0.0,14.951999999999998,0.0,11.55,0.0,0.0,0.0,15.05,0.0,0.0,53.102000000000004,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422969999999999,0.0,0.0,15.5775,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,19.092,0.0,0.0,0.0,22.326,27.564,0.0,2.31,14.634,15.690000000000001,0.0,0.0,7.488,7,2024
80404,2024-07-01,4,,,96,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,7,2024
80404,2024-07-01,4,,,99,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,138,0.0,0.0,0.0,0.0,0.0,0.0,30.03,16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.824,0.0,22.032,0.0,8.33,0.0,16.66,0.0,7,2024
80404,2024-07-01,4,,,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407500000000001,0.0,0.0,2.882,0.0,14.885,1.46,8.27,5.6370000000000005,3.125,5.654999999999999,0.0,18.355,5.42,0.0,0.0,4.5200000000000005,7,2024
80404,2024-07-01,4,,,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,7,2024
80404,2024-07-01,4,,,172,0.0,0.0,0.0,0.0,0.0,0.0,105.15,190.2,0.0,0.0,125.25,110.825,67.525,57.475,0.0,0.0,0.0,0.0,0.0,583.225,42.525,37.375,60.05,57.72500000000001,7,2024
80404,2024-07-01,4,,,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1875,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,277,0.0,0.0,0.0,0.0,0.0,0.0,67.525,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80404,2024-07-01,4,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7125,0.0,0.0,0.0,8.7125,0.0,0.0,0.0,8.7125,0.0,0.0,0.0,0.0,7,2024
80404,2024-08-01,4,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.267500000000002,6.345000000000001,0.0,0.0,0.0,0.0,0.0,6.540000000000001,6.540000000000001,5.2875,0.0,6.540000000000001,0.0,17.025000000000002,0.0,4.1625,0.0,8,2024
80404,2024-08-01,4,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42999999999999,123.58800000000001,0.0,0.0,20.436,46.35,20.604000000000003,50.61,0.0,63.378,51.45,16.098,90.858,59.303999999999995,76.05,49.14,0.0,8,2024
80404,2024-08-01,4,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,7.898484,0.0,0.0,19.73349,0.0,4.498587000000001,16.948128000000004,0.0,3.661452,30.365661000000003,0.0,15.797604000000003,1.3208130000000002,0.0,0.0,4.864128,8,2024
80404,2024-08-01,4,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.65,36.900000000000006,36.900000000000006,0.0,36.900000000000006,139.65,266.25,0.0,347.625,0.0,181.5,211.65,0.0,288.75,216.825,0.0,0.0,8,2024
80404,2024-08-01,4,,,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7764,0.0,0.0,0.0,0.0,7.548,10.483500000000001,0.0,0.0,5.59566,0.0,0.0,0.0,0.0,0.0,9.14,0.0,8,2024
80404,2024-08-01,4,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.719,0.0,0.0,0.0,21.203,5.88,0.0,0.0,0.0,0.0,30.032,0.0,9.264,0.0,10.608,0.0,0.0,8,2024
80404,2024-08-01,4,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.104,0.0,0.0,10.355999999999998,0.0,0.0,8.219999999999999,0.0,0.0,29.754,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.515,0.0,0.0,17.775,0.0,0.0,35.4675,0.0,19.762500000000003,0.0,11.835,0.0,9.2625,9.4125,22.71,11.49,8,2024
80404,2024-08-01,4,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87,0.0,0.0,3.738,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,4.662,0.0,0.0,8,2024
80404,2024-08-01,4,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000000000004,98.02,0.0,0.0,24.05,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6248,0.0,4.697,0.0,20.6248,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380025,0.0,0.0,0.0,0.0,14.5725,16.065,5.5575,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,6.75,8,2024
80404,2024-08-01,4,,,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6239999999999999,1.9249999999999998,2.94,8,2024
80404,2024-08-01,4,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69999999999999,0.0,0.0,8,2024
80404,2024-08-01,4,,,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727999999999999,0.0,0.0,7.727999999999999,0.0,0.0,8,2024
80404,2024-08-01,4,,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.507000000000005,0.0,0.0,19.860500000000002,0.0,28.37,10.637,22.308,0.0,66.5028,37.0155,23.3616,33.4113,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,180.0,228.75,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951999999999998,0.0,0.0,0.0,14.951999999999998,0.0,11.55,0.0,0.0,0.0,15.05,0.0,0.0,53.102000000000004,0.0,0.0,8,2024
80404,2024-08-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422969999999999,0.0,0.0,15.5775,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,19.092,0.0,0.0,0.0,22.326,27.564,0.0,2.31,14.634,15.690000000000001,0.0,0.0,8,2024
80404,2024-08-01,4,,,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03,16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.824,0.0,22.032,0.0,8.33,0.0,16.66,8,2024
80404,2024-08-01,4,,,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407500000000001,0.0,0.0,2.882,0.0,14.885,1.46,8.27,5.6370000000000005,3.125,5.654999999999999,0.0,18.355,5.42,0.0,0.0,8,2024
80404,2024-08-01,4,,,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,8,2024
80404,2024-08-01,4,,,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.15,190.2,0.0,0.0,125.25,110.825,67.525,57.475,0.0,0.0,0.0,0.0,0.0,583.225,42.525,37.375,60.05,8,2024
80404,2024-08-01,4,,,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1875,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.525,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80404,2024-08-01,4,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7125,0.0,0.0,0.0,8.7125,0.0,0.0,0.0,8.7125,0.0,0.0,0.0,8,2024
80404,2024-09-01,4,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.267500000000002,6.345000000000001,0.0,0.0,0.0,0.0,0.0,6.540000000000001,6.540000000000001,5.2875,0.0,6.540000000000001,0.0,17.025000000000002,0.0,4.1625,9,2024
80404,2024-09-01,4,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42999999999999,123.58800000000001,0.0,0.0,20.436,46.35,20.604000000000003,50.61,0.0,63.378,51.45,16.098,90.858,59.303999999999995,76.05,49.14,9,2024
80404,2024-09-01,4,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,7.898484,0.0,0.0,19.73349,0.0,4.498587000000001,16.948128000000004,0.0,3.661452,30.365661000000003,0.0,15.797604000000003,1.3208130000000002,0.0,0.0,9,2024
80404,2024-09-01,4,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.65,36.900000000000006,36.900000000000006,0.0,36.900000000000006,139.65,266.25,0.0,347.625,0.0,181.5,211.65,0.0,288.75,216.825,0.0,9,2024
80404,2024-09-01,4,,,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7764,0.0,0.0,0.0,0.0,7.548,10.483500000000001,0.0,0.0,5.59566,0.0,0.0,0.0,0.0,0.0,9.14,9,2024
80404,2024-09-01,4,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.719,0.0,0.0,0.0,21.203,5.88,0.0,0.0,0.0,0.0,30.032,0.0,9.264,0.0,10.608,0.0,9,2024
80404,2024-09-01,4,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.104,0.0,0.0,10.355999999999998,0.0,0.0,8.219999999999999,0.0,0.0,29.754,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.515,0.0,0.0,17.775,0.0,0.0,35.4675,0.0,19.762500000000003,0.0,11.835,0.0,9.2625,9.4125,22.71,9,2024
80404,2024-09-01,4,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87,0.0,0.0,3.738,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,4.662,0.0,9,2024
80404,2024-09-01,4,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000000000004,98.02,0.0,0.0,24.05,0.0,0.0,9,2024
80404,2024-09-01,4,,,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6248,0.0,4.697,0.0,20.6248,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380025,0.0,0.0,0.0,0.0,14.5725,16.065,5.5575,0.0,0.0,9,2024
80404,2024-09-01,4,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,9,2024
80404,2024-09-01,4,,,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6239999999999999,1.9249999999999998,9,2024
80404,2024-09-01,4,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69999999999999,0.0,9,2024
80404,2024-09-01,4,,,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727999999999999,0.0,0.0,7.727999999999999,0.0,9,2024
80404,2024-09-01,4,,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.507000000000005,0.0,0.0,19.860500000000002,0.0,28.37,10.637,22.308,0.0,66.5028,37.0155,23.3616,33.4113,0.0,0.0,9,2024
80404,2024-09-01,4,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,180.0,228.75,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951999999999998,0.0,0.0,0.0,14.951999999999998,0.0,11.55,0.0,0.0,0.0,15.05,0.0,0.0,53.102000000000004,0.0,9,2024
80404,2024-09-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422969999999999,0.0,0.0,15.5775,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80404,2024-09-01,4,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,19.092,0.0,0.0,0.0,22.326,27.564,0.0,2.31,14.634,15.690000000000001,0.0,9,2024
80404,2024-09-01,4,,,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
