cliente_id,fecha_mes,cluster_id,precio_total,cantidad,marca_id_encoded,precio_total_lag_1,precio_total_lag_2,precio_total_lag_3,precio_total_lag_4,precio_total_lag_5,precio_total_lag_6,precio_total_lag_7,precio_total_lag_8,precio_total_lag_9,precio_total_lag_10,precio_total_lag_11,precio_total_lag_12,precio_total_lag_13,precio_total_lag_14,precio_total_lag_15,precio_total_lag_16,precio_total_lag_17,precio_total_lag_18,precio_total_lag_19,precio_total_lag_20,precio_total_lag_21,precio_total_lag_22,precio_total_lag_23,precio_total_lag_24,mes,año
84598,2024-10-01,1,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.75,0.0,0.0,564.75,232.5,0.0,0.0,10,2024
84598,2024-10-01,1,,,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4692000000000007,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-10-01,1,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
84598,2024-11-01,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830885,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.8599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.25,1138.53,0.0,11,2024
84598,2024-11-01,1,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,221.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,27.0,120.0,311.25,0.0,11,2024
84598,2024-11-01,1,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,11,2024
84598,2024-11-01,1,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.75,0.0,0.0,564.75,232.5,0.0,11,2024
84598,2024-11-01,1,,,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4692000000000007,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-11-01,1,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
84598,2024-12-01,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830885,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815999999999999,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.8599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.25,1138.53,12,2024
84598,2024-12-01,1,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964999999999996,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,221.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,12,2024
84598,2024-12-01,1,,,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2,0.0,0.0,12,2024
84598,2024-12-01,1,,,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,27.0,120.0,311.25,12,2024
84598,2024-12-01,1,,,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,12,2024
84598,2024-12-01,1,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.75,0.0,0.0,564.75,232.5,12,2024
84598,2024-12-01,1,,,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,12,2024
84598,2024-12-01,1,,,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4692000000000007,0.0,0.0,12,2024
84598,2024-12-01,1,,,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,12,2024
84598,2024-12-01,1,,,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84598,2024-12-01,1,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
84933,2024-01-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
84933,2024-01-01,1,,,15,267.0,1843.5,0.0,0.0,0.0,0.0,541.65,1440.0,0.0,654.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,488.25,68.1,496.725,0.0,116.25,463.6,0.0,1,2024
84933,2024-01-01,1,,,40,372.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,127.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,593.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
84933,2024-01-01,1,,,138,0.0,0.0,56.456999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.66,0.0,0.0,0.0,1,2024
84933,2024-01-01,1,,,142,706.14,0.0,0.0,108.75,0.0,14.925,1163.85,1410.1657500000001,96.75,310.05,0.0,65.625,74.25,418.5,0.0,0.0,0.0,0.0,202.125,366.39,378.0,164.625,0.0,0.0,1,2024
84933,2024-01-01,1,,,288,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
84933,2024-02-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
84933,2024-02-01,1,,,15,0.0,267.0,1843.5,0.0,0.0,0.0,0.0,541.65,1440.0,0.0,654.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,488.25,68.1,496.725,0.0,116.25,463.6,2,2024
84933,2024-02-01,1,,,40,0.0,372.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,127.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,593.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
84933,2024-02-01,1,,,138,0.0,0.0,0.0,56.456999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.66,0.0,0.0,2,2024
84933,2024-02-01,1,,,142,0.0,706.14,0.0,0.0,108.75,0.0,14.925,1163.85,1410.1657500000001,96.75,310.05,0.0,65.625,74.25,418.5,0.0,0.0,0.0,0.0,202.125,366.39,378.0,164.625,0.0,2,2024
84933,2024-02-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
84933,2024-03-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
84933,2024-03-01,1,,,15,0.0,0.0,267.0,1843.5,0.0,0.0,0.0,0.0,541.65,1440.0,0.0,654.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,488.25,68.1,496.725,0.0,116.25,3,2024
84933,2024-03-01,1,,,40,0.0,0.0,372.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,127.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,593.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
84933,2024-03-01,1,,,138,0.0,0.0,0.0,0.0,56.456999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.66,0.0,3,2024
84933,2024-03-01,1,,,142,0.0,0.0,706.14,0.0,0.0,108.75,0.0,14.925,1163.85,1410.1657500000001,96.75,310.05,0.0,65.625,74.25,418.5,0.0,0.0,0.0,0.0,202.125,366.39,378.0,164.625,3,2024
84933,2024-03-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
84933,2024-04-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
84933,2024-04-01,1,,,15,0.0,0.0,0.0,267.0,1843.5,0.0,0.0,0.0,0.0,541.65,1440.0,0.0,654.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,488.25,68.1,496.725,0.0,4,2024
84933,2024-04-01,1,,,40,0.0,0.0,0.0,372.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,127.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,593.06,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
84933,2024-04-01,1,,,138,0.0,0.0,0.0,0.0,0.0,56.456999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,16.66,4,2024
84933,2024-04-01,1,,,142,0.0,0.0,0.0,706.14,0.0,0.0,108.75,0.0,14.925,1163.85,1410.1657500000001,96.75,310.05,0.0,65.625,74.25,418.5,0.0,0.0,0.0,0.0,202.125,366.39,378.0,4,2024
84933,2024-04-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
84933,2024-05-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
84933,2024-05-01,1,,,15,0.0,0.0,0.0,0.0,267.0,1843.5,0.0,0.0,0.0,0.0,541.65,1440.0,0.0,654.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,488.25,68.1,496.725,5,2024
84933,2024-05-01,1,,,40,0.0,0.0,0.0,0.0,372.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,127.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,593.06,0.0,0.0,0.0,0.0,0.0,5,2024
84933,2024-05-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,56.456999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,5,2024
84933,2024-05-01,1,,,142,0.0,0.0,0.0,0.0,706.14,0.0,0.0,108.75,0.0,14.925,1163.85,1410.1657500000001,96.75,310.05,0.0,65.625,74.25,418.5,0.0,0.0,0.0,0.0,202.125,366.39,5,2024
84933,2024-05-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
84933,2024-06-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
84933,2024-06-01,1,,,15,0.0,0.0,0.0,0.0,0.0,267.0,1843.5,0.0,0.0,0.0,0.0,541.65,1440.0,0.0,654.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,488.25,68.1,6,2024
84933,2024-06-01,1,,,40,0.0,0.0,0.0,0.0,0.0,372.58000000000004,0.0,0.0,0.0,0.0,0.0,0.0,127.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,593.06,0.0,0.0,0.0,0.0,6,2024
84933,2024-06-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.456999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
